Date,Arkansas Nuclear One,Beaver Valley,Braidwood Generation Station,Browns Ferry,Brunswick,Byron Generating Station,Callaway,Calvert Cliffs Nuclear Power Plant,Catawba,Clinton Power Station,Columbia Generating Station,Comanche Peak,Cooper,Crystal River,Davis Besse,Diablo Canyon,Donald C Cook,Dresden Generating Station,Duane Arnold,Edwin I Hatch,Fermi,Fort Calhoun,Grand Gulf,H B Robinson,Harris,Indian Point 2,Indian Point 3,James A Fitzpatrick,Joseph M Farley,Kewaunee,LaSalle Generating Station,Limerick,McGuire,Millstone,Monticello,Nine Mile Point Nuclear Station,North Anna,Oconee,Oyster Creek,PPL Susquehanna,PSEG Hope Creek Generating Station,PSEG Salem Generating Station,Palisades,Palo Verde,Peach Bottom,Perry,Pilgrim Nuclear Power Station,Point Beach,Prairie Island,Quad Cities Generating Station,R. E. Ginna Nuclear Power Plant,River Bend Station,San Onofre,Seabrook,Sequoyah,South Texas Project,St Lucie,Surry,Three Mile Island,Turkey Point,V C Summer,Vermont Yankee,Vogtle,Waterford 3,Watts Bar Nuclear Plant,Wolf Creek Generating Station
2020-09-15,0.0,0.0,0.0,113.022,0.0,68.16,0.0,0.0,0.0,10.65,0.0,0.0,100.1,,0.0,0.0,0.0,35.8,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,944.0,0.0,,37.41,0.0,0.0,768.5,0.0,139.117,24.8,,0.0,176.72,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,106.81,,23.0,151.502,0.0,0.0
2020-09-16,0.0,0.0,0.0,201.215,0.0,79.52,0.0,0.0,0.0,10.65,218.69,0.0,100.1,,0.0,0.0,0.0,44.75,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,11.58,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,139.117,0.0,,0.0,72.94,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,106.81,,0.0,151.502,0.0,0.0
2020-09-17,0.0,0.0,0.0,125.58,0.0,90.88,0.0,0.0,0.0,10.65,0.0,0.0,100.1,,0.0,0.0,504.5,44.75,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,11.58,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,151.764,0.0,,0.0,72.94,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,106.81,,0.0,163.156,0.0,0.0
2020-09-18,0.0,0.0,0.0,125.58,0.0,102.24,0.0,0.0,0.0,10.65,0.0,0.0,100.1,,0.0,0.0,504.5,53.7,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,11.58,0.0,0.0,201.504,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,151.764,0.0,,0.0,78.15,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,87.39,,0.0,174.81,0.0,0.0
2020-09-19,0.0,0.0,141.96,125.58,0.0,113.6,0.0,0.0,0.0,10.65,0.0,0.0,107.8,,0.0,0.0,1009.0,53.7,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,79.135,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,164.411,0.0,,0.0,521.0,0.0,0.0,0.0,,0.0,0.0,0.0,490.5,0.0,,0.0,38.84,,0.0,174.81,0.0,0.0
2020-09-20,0.0,0.0,0.0,138.138,726.96,102.24,0.0,0.0,0.0,21.3,0.0,0.0,115.5,,0.0,0.0,1009.0,53.7,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,192.185,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,164.411,0.0,,0.0,521.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.81,0.0,,0.0,48.55,,0.0,186.464,0.0,0.0
2020-09-21,0.0,0.0,189.28,138.138,372.8,124.96,0.0,0.0,0.0,21.3,0.0,0.0,115.5,,0.0,0.0,1009.0,62.65,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,34.017,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,164.411,0.0,,0.0,521.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,58.26,,0.0,198.118,0.0,0.0
2020-09-22,0.0,0.0,118.3,138.138,158.44,147.68,0.0,0.0,0.0,21.3,0.0,0.0,115.5,,0.0,11.22,1009.0,62.65,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,177.058,0.0,,0.0,521.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,58.26,,0.0,209.772,0.0,0.0
2020-09-23,0.0,0.0,0.0,150.696,130.48,147.68,0.0,0.0,0.0,10.65,0.0,0.0,115.5,,0.0,33.66,1009.0,71.6,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,189.705,0.0,,0.0,713.03,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,48.55,,0.0,209.772,0.0,0.0
2020-09-24,0.0,0.0,0.0,768.047,0.0,170.4,12.47,0.0,0.0,10.65,0.0,0.0,123.2,,0.0,33.66,1009.0,71.6,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,177.058,0.0,,0.0,713.03,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,48.55,,0.0,221.426,0.0,0.0
2020-09-25,0.0,0.0,0.0,793.204,9.32,181.76,12.47,0.0,0.0,10.65,0.0,0.0,123.2,,0.0,56.1,1009.0,71.6,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,189.705,0.0,,0.0,713.03,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,233.08,0.0,0.0
2020-09-26,0.0,0.0,0.0,415.234,0.0,193.12,24.94,0.0,0.0,21.3,0.0,0.0,130.9,,0.0,56.1,1009.0,80.55,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,12.47,0.0,0.0,768.5,0.0,189.705,0.0,,0.0,713.03,0.0,0.0,309.6,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1165.4,0.0,0.0
2020-09-27,0.0,0.0,0.0,175.812,0.0,262.68,1247.0,0.0,0.0,21.3,0.0,0.0,770.0,,0.0,67.32,1009.0,80.55,601.4,35.04,0.0,,224.16,0.0,0.0,,0.0,848.1,0.0,,0.0,671.82,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,189.705,0.0,,5.958,713.03,0.0,0.0,58.05,,0.0,0.0,0.0,0.0,0.0,,25.23,0.0,,0.0,1165.4,0.0,0.0
2020-09-28,0.0,0.0,0.0,175.812,0.0,215.84,1247.0,0.0,0.0,21.3,0.0,0.0,770.0,,0.0,89.76,1009.0,89.5,601.4,131.4,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,615.835,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,202.352,0.0,,11.916,790.88,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,25.23,0.0,,0.0,1165.4,0.0,0.0
2020-09-29,0.0,0.0,11.54,188.37,0.0,227.2,1247.0,0.0,0.0,21.3,0.0,0.0,770.0,,0.0,89.76,1009.0,89.5,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,202.352,0.0,,11.916,521.0,0.0,0.0,87.075,,0.0,0.0,0.0,0.0,0.0,,33.64,0.0,,0.0,1165.4,0.0,0.0
2020-09-30,0.0,0.0,0.0,188.37,0.0,397.6,1247.0,0.0,0.0,21.3,0.0,12.05,770.0,,0.0,89.76,1009.0,98.45,601.4,0.0,0.0,,238.17,0.0,0.0,,0.0,848.1,0.0,,0.0,0.0,1158.0,0.0,0.0,0.0,944.0,0.0,,0.0,0.0,0.0,768.5,0.0,202.352,0.0,,17.874,521.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,42.05,0.0,,0.0,1165.4,0.0,0.0
2020-10-01,0.0,0.0,0.0,193.005,0.0,289.5,1295.0,0.0,0.0,21.56,0.0,24.7,770.0,,0.0,112.2,1084.0,99.33,622.1,0.0,0.0,,242.76,0.0,0.0,,0.0,854.5,0.0,,0.0,0.0,1199.0,0.0,0.0,0.0,976.0,0.0,,0.0,0.0,0.0,815.6,0.0,220.32,0.0,,18.006,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,53.28,0.0,,0.0,1177.0,0.0,0.0
2020-10-02,0.0,0.0,0.0,205.872,0.0,289.5,1295.0,0.0,0.0,21.56,0.0,37.05,770.0,,0.0,123.42,1084.0,99.33,622.1,0.0,0.0,,242.76,0.0,0.0,,0.0,854.5,0.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,0.0,0.0,0.0,815.6,0.0,220.32,0.0,,24.008,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,372.96,0.0,,0.0,1177.0,0.0,0.0
2020-10-03,0.0,0.0,0.0,1286.7,0.0,289.5,1295.0,0.0,0.0,21.56,0.0,49.4,770.0,,0.0,123.42,1084.0,108.36,622.1,0.0,0.0,,228.48,0.0,0.0,,0.0,854.5,0.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,0.0,0.0,1145.8,815.6,26.66,220.32,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-04,0.0,0.0,0.0,1286.7,0.0,289.5,1295.0,0.0,0.0,21.56,0.0,61.75,770.0,,0.0,1122.0,1084.0,108.36,622.1,0.0,0.0,,228.48,0.0,0.0,,0.0,854.5,0.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,0.0,0.0,1145.8,815.6,0.0,233.28,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-05,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,74.1,770.0,,0.0,1122.0,1084.0,108.36,622.1,0.0,0.0,,228.48,0.0,0.0,,0.0,709.235,26.88,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,12.47,0.0,1145.8,815.6,53.32,220.32,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-06,0.0,0.0,0.0,1286.7,38.12,1158.0,1295.0,0.0,0.0,21.56,0.0,74.1,770.0,,0.0,1122.0,1084.0,117.39,622.1,0.0,0.0,,228.48,0.0,0.0,,0.0,427.25,44.8,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,0.0,0.0,1145.8,815.6,53.32,194.4,0.0,,600.2,546.0,127.54,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-07,0.0,0.0,0.0,1286.7,28.59,1158.0,1295.0,0.0,0.0,21.56,0.0,98.8,770.0,,0.0,1122.0,1084.0,126.42,622.1,0.0,0.0,,228.48,0.0,0.0,,0.0,0.0,44.8,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,411.51,0.0,1145.8,815.6,66.65,246.24,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-08,0.0,0.0,0.0,1286.7,28.59,1158.0,1295.0,0.0,0.0,10.78,0.0,98.8,770.0,,0.0,1122.0,1084.0,135.45,622.1,0.0,0.0,,228.48,15.858,0.0,,0.0,0.0,71.68,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,112.23,0.0,1145.8,815.6,79.98,259.2,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-09,0.0,0.0,0.0,1286.7,781.46,1158.0,1295.0,0.0,0.0,10.78,0.0,123.5,770.0,,0.0,1122.0,1084.0,135.45,622.1,0.0,0.0,,242.76,15.858,0.0,,0.0,0.0,71.68,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,0.0,,37.41,0.0,1145.8,815.6,93.31,246.24,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-10,0.0,0.0,0.0,1286.7,590.86,1158.0,1295.0,0.0,0.0,21.56,0.0,123.5,770.0,,0.0,1122.0,1084.0,135.45,622.1,0.0,0.0,,228.48,15.858,0.0,,0.0,0.0,80.64,,0.0,0.0,1199.0,1233.4,0.0,127.28,976.0,8.81,,12.47,0.0,1145.8,815.6,1333.0,259.2,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,61.25,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-11,0.0,0.0,82.32,1286.7,114.36,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,1122.0,1084.0,135.45,622.1,0.0,0.0,,228.48,31.716,0.0,,0.0,0.0,215.04,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,8.65,,0.0,0.0,1145.8,815.6,1333.0,259.2,0.0,,600.2,546.0,182.2,0.0,0.0,,0.0,0.0,0.0,0.0,70.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-12,0.0,0.0,0.0,1286.7,57.18,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,1122.0,2278.0,135.45,622.1,0.0,0.0,,228.48,39.645,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,17.3,,0.0,0.0,1145.8,815.6,1333.0,272.16,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-13,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,1122.0,2278.0,135.45,622.1,0.0,0.0,,228.48,39.645,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,17.3,,0.0,0.0,1145.8,815.6,1333.0,272.16,0.0,,600.2,546.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-14,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,1122.0,2110.84,144.48,622.1,0.0,0.0,,228.48,47.574,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,17.3,,0.0,0.0,1145.8,815.6,1333.0,272.16,0.0,,600.2,387.66,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-15,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,1122.0,1621.3,144.48,622.1,0.0,0.0,,228.48,55.503,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,17.3,,0.0,0.0,1145.8,815.6,1333.0,285.12,0.0,,600.2,218.4,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-16,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,1084.0,153.51,622.1,0.0,0.0,,228.48,63.432,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,25.95,,0.0,0.0,1145.8,815.6,1333.0,285.12,0.0,,600.2,54.6,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-17,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,10.78,0.0,1235.0,770.0,,0.0,2240.0,1084.0,144.48,622.1,0.0,0.0,,228.48,63.432,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,865.0,,87.29,0.0,1145.8,815.6,1333.0,285.12,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-18,0.0,0.0,84.56,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,1084.0,153.51,622.1,26.49,0.0,,228.48,71.361,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,976.0,865.0,,0.0,0.0,1145.8,815.6,1333.0,285.12,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-19,0.0,0.0,0.0,1286.7,0.0,1158.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,1018.96,153.51,622.1,8.83,0.0,,228.48,79.29,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,702.72,865.0,,0.0,0.0,1145.8,815.6,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-20,0.0,0.0,0.0,1286.7,0.0,613.74,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,704.6,162.54,622.1,8.83,0.0,,228.48,79.29,0.0,,0.0,0.0,896.0,,0.0,0.0,1199.0,1233.4,0.0,0.0,263.52,865.0,,0.0,0.0,1145.8,815.6,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-21,0.0,0.0,0.0,1286.7,0.0,301.08,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,542.0,162.54,622.1,8.83,0.0,,228.48,87.219,0.0,,0.0,0.0,896.0,,0.0,0.0,995.17,1233.4,452.2,0.0,117.12,865.0,,0.0,0.0,1145.8,742.196,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-22,0.0,0.0,0.0,1286.7,0.0,92.64,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,444.44,171.57,622.1,8.83,0.0,,242.76,95.148,0.0,,0.0,0.0,896.0,,0.0,0.0,659.45,1233.4,452.2,0.0,29.28,865.0,,12.47,0.0,1145.8,448.58,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,0.0,0.0
2020-10-23,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2240.0,130.08,171.57,622.1,8.83,0.0,,242.76,103.077,0.0,,0.0,0.0,896.0,,0.0,0.0,419.65,1233.4,439.28,0.0,0.0,865.0,,124.7,0.0,1145.8,415.956,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,58.2,0.0
2020-10-24,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,1236.82,21.56,0.0,1235.0,770.0,,0.0,2240.0,0.0,171.57,622.1,17.66,0.0,,242.76,103.077,0.0,,0.0,0.0,896.0,,0.0,0.0,23.98,1233.4,58.14,156.132,0.0,865.0,,49.88,0.0,1145.8,163.12,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1164.0,0.0
2020-10-25,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,601.887,21.56,0.0,1235.0,770.0,,0.0,2240.0,0.0,180.6,622.1,0.0,0.0,,242.76,111.006,0.0,,0.0,0.0,896.0,,92.88,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1164.0,0.0
2020-10-26,0.0,0.0,0.0,1286.7,185.25,0.0,1295.0,0.0,0.0,10.78,0.0,1235.0,770.0,,0.0,2240.0,0.0,903.0,622.1,0.0,0.0,,242.76,111.006,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1164.0,0.0
2020-10-27,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,10.78,0.0,1235.0,646.8,,0.0,2240.0,0.0,903.0,622.1,0.0,0.0,,242.76,118.935,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,9.76,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,600.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1635.6,0.0
2020-10-28,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,346.5,,0.0,2240.0,0.0,903.0,622.1,0.0,0.0,,228.48,126.864,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,12.47,0.0,1145.8,0.0,1333.0,1296.0,0.0,,480.16,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,2201.52,0.0
2020-10-29,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,30.8,,0.0,2240.0,0.0,903.0,622.1,0.0,0.0,,228.48,134.793,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,12.47,0.0,1145.8,0.0,1333.0,1296.0,0.0,,312.104,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,2201.52,0.0
2020-10-30,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,0.0,,0.0,2240.0,0.0,903.0,622.1,0.0,0.0,,228.48,134.793,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,12.47,0.0,1145.8,0.0,1333.0,1296.0,0.0,,578.208,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,2166.15,0.0
2020-10-31,0.0,0.0,0.0,1286.7,9.75,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,0.0,,0.0,2240.0,0.0,903.0,622.1,324.12,0.0,,228.48,134.793,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,99.76,0.0,1145.8,0.0,1333.0,1296.0,0.0,,318.154,0.0,0.0,0.0,338.45,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1164.0,0.0
2020-11-01,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,0.0,,0.0,2240.0,0.0,903.0,,324.12,0.0,,228.48,150.651,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,300.1,0.0,0.0,0.0,967.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1153.46,1164.0,0.0
2020-11-02,1002.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,21.56,0.0,1235.0,770.0,,0.0,2206.34,0.0,903.0,,324.12,0.0,,228.48,150.651,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,324.108,0.0,0.0,0.0,967.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,659.12,1164.0,0.0
2020-11-03,1010.52,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,86.24,0.0,1235.0,770.0,,0.0,1925.84,0.0,903.0,,262.8,0.0,,228.48,150.651,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,240.08,0.0,0.0,0.0,967.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1164.0,0.0
2020-11-04,831.66,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,107.8,0.0,1235.0,346.5,,0.0,1701.44,0.0,903.0,,166.44,0.0,,242.76,158.58,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,126.042,0.0,0.0,0.0,967.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,1177.0,1164.0,0.0
2020-11-05,0.0,0.0,0.0,1055.094,0.0,0.0,1295.0,0.0,0.0,10.78,0.0,1235.0,0.0,,0.0,1701.44,0.0,903.0,,61.32,0.0,,228.48,174.438,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,24.008,0.0,0.0,0.0,967.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,776.82,1164.0,0.0
2020-11-06,0.0,0.0,0.0,1286.7,0.0,0.0,1295.0,0.0,0.0,10.78,0.0,741.0,0.0,,0.0,1308.74,0.0,903.0,,0.0,0.0,,1428.0,158.58,0.0,,0.0,0.0,896.0,,0.0,0.0,0.0,1233.4,0.0,0.0,0.0,865.0,,0.0,0.0,1145.8,0.0,1333.0,1296.0,0.0,,0.0,0.0,0.0,0.0,967.0,,0.0,0.0,0.0,0.0,0.0,,888.0,0.0,,0.0,388.41,1164.0,0.0
